nbr_step;distortion
408;0.011468526452250827
409;0.01146852645225055
410;0.01146852645225066
411;0.011468526452250605
412;0.011468526452250494
413;0.01146852645225055
414;0.011468526452250716
415;0.011468526452250605
416;0.01146852645225066
417;0.011468526452250494
418;0.01146852645225066
419;0.011468526452250605
420;0.01146852645225055
421;0.011468526452250605
422;0.011468526452250494
423;0.011468526452250494
424;0.011468526452250494
425;0.011468526452250605
426;0.01146852645225066
427;0.011468526452250716
428;0.011468526452250716
429;0.01146852645225066
430;0.01146852645225055
431;0.011468526452250494
432;0.011468526452250438
433;0.01146852645225055
434;0.01146852645225055
435;0.011468526452250605
436;0.011468526452250827
437;0.011468526452250771
438;0.011468526452250771
439;0.011468526452250827
440;0.011468526452250494
441;0.01146852645225055
442;0.011468526452250771
443;0.01146852645225066
444;0.011468526452250716
445;0.011468526452250716
446;0.01146852645225055
447;0.011468526452250494
448;0.011468526452250771
449;0.011468526452250605
450;0.011468526452250716
451;0.011468526452250771
452;0.011468526452250438
453;0.011468526452250605
454;0.011468526452250827
455;0.011468526452250605
456;0.011468526452250605
457;0.011468526452250494
458;0.011468526452250605
459;0.011468526452250605
460;0.011468526452250716
461;0.011468526452250605
462;0.011468526452250605
463;0.01146852645225066
464;0.011468526452250438
465;0.011468526452250716
466;0.011468526452250716
467;0.01146852645225055
468;0.01146852645225066
469;0.011468526452250605
470;0.011468526452250383
471;0.011468526452250605
472;0.011468526452250605
473;0.011468526452250605
474;0.011468526452250716
475;0.01146852645225066
476;0.011468526452250827
477;0.011468526452250716
478;0.01146852645225055
479;0.011468526452250771
480;0.011468526452250605
481;0.011468526452250605
482;0.011468526452250716
483;0.011468526452250605
484;0.011468526452250494
485;0.01146852645225066
486;0.011468526452250716
487;0.011468526452250716
488;0.01146852645225055
489;0.01146852645225066
490;0.011468526452250605
491;0.011468526452250605
492;0.011468526452250771
493;0.011468526452250716
494;0.011468526452250771
495;0.011468526452250494
496;0.011468526452250827
497;0.011468526452250716
498;0.01146852645225055
499;0.01146852645225055
500;0.011468526452250438
501;0.01146852645225055
502;0.011468526452250771
503;0.011468526452250383
504;0.011468526452250605
505;0.011468526452250605
506;0.011468526452250605
507;0.01146852645225066
508;0.011468526452250716
509;0.011468526452250771
510;0.011468526452250605
511;0.011468526452250716
512;0.011468526452250605
513;0.011468526452250605
514;0.011468526452250605
515;0.011468526452250383
516;0.011468526452250605
517;0.01146852645225066
518;0.011468526452250438
519;0.01146852645225066
520;0.011468526452250494
521;0.011468526452250494
522;0.011468526452250771
523;0.011468526452250605
524;0.01146852645225055
525;0.011468526452250771
526;0.011468526452250716
527;0.011468526452250716
528;0.011468526452250605
529;0.01146852645225055
530;0.011468526452250438
531;0.01146852645225055
532;0.011468526452250716
533;0.011468526452250605
534;0.011468526452250716
535;0.01146852645225055
536;0.01146852645225066
537;0.01146852645225055
538;0.011468526452250716
539;0.011468526452250605
540;0.011468526452250605
541;0.011468526452250716
542;0.011468526452250494
543;0.011468526452250716
544;0.011468526452250605
545;0.011468526452250605
546;0.011468526452250716
547;0.011468526452250605
548;0.011468526452250605
549;0.01146852645225066
550;0.011468526452250827
551;0.011468526452250605
552;0.01146852645225055
553;0.011468526452250716
554;0.01146852645225066
555;0.011468526452250605
556;0.011468526452250771
557;0.01146852645225055
558;0.011468526452250605
559;0.011468526452250605
560;0.011468526452250716
561;0.011468526452250605
562;0.011468526452250605
563;0.011468526452250605
564;0.011468526452250494
565;0.01146852645225066
566;0.01146852645225066
567;0.011468526452250494
568;0.011468526452250605
569;0.01146852645225055
570;0.011468526452250716
571;0.011468526452250771
572;0.011468526452250605
573;0.011468526452250716
574;0.011468526452250494
575;0.011468526452250605
576;0.011468526452250771
577;0.011468526452250827
578;0.011468526452250605
579;0.011468526452250438
580;0.011468526452250605
581;0.011468526452250383
582;0.011468526452250605
583;0.011468526452250494
584;0.011468526452250494
585;0.011468526452250605
586;0.011468526452250716
587;0.011468526452250605
588;0.011468526452250605
589;0.011468526452250383
590;0.011468526452250827
591;0.011468526452250771
592;0.011468526452250938
593;0.011468526452250716
594;0.011468526452250716
595;0.011468526452250771
596;0.011468526452250494
597;0.011468526452250716
598;0.011468526452250494
599;0.011468526452250494
600;0.01146852645225066
601;0.011468526452250716
602;0.011468526452250605
603;0.011468526452250605
604;0.011468526452250771
605;0.011468526452250494
606;0.011468526452250494
607;0.011468526452250605
608;0.011468526452250494
609;0.01146852645225055
610;0.011468526452250605
611;0.01146852645225055
612;0.011468526452250438
613;0.011468526452250605
614;0.011468526452250716
615;0.01146852645225066
616;0.011468526452250716
617;0.011468526452250605
618;0.011468526452250716
619;0.011468526452250716
620;0.011468526452250438
621;0.011468526452250438
622;0.01146852645225055
623;0.01146852645225066
624;0.01146852645225055
625;0.011468526452250771
626;0.011468526452250716
627;0.011468526452250605
628;0.011468526452250494
629;0.011468526452250827
630;0.011468526452250771
631;0.01146852645225055
632;0.01146852645225055
633;0.011468526452250716
634;0.011468526452250716
635;0.011468526452250716
636;0.011468526452250605
637;0.01146852645225055
638;0.01146852645225066
639;0.01146852645225055
640;0.011468526452250771
641;0.011468526452250716
642;0.011468526452250827
643;0.01146852645225055
644;0.011468526452250605
645;0.011468526452250605
646;0.01146852645225066
647;0.011468526452250771
648;0.011468526452250716
649;0.01146852645225066
650;0.011468526452250716
651;0.011468526452250716
652;0.01146852645225066
653;0.011468526452250605
654;0.011468526452250605
655;0.011468526452250494
656;0.011468526452250494
657;0.01146852645225066
658;0.011468526452250438
659;0.01146852645225055
660;0.01146852645225055
661;0.011468526452250438
662;0.01146852645225066
663;0.011468526452250494
664;0.011468526452250827
665;0.011468526452250383
666;0.011468526452250605
667;0.011468526452250494
668;0.011468526452250605
669;0.011468526452250605
670;0.011468526452250494
671;0.011468526452250605
672;0.011468526452250716
673;0.011468526452250771
674;0.011468526452250771
675;0.011468526452250716
676;0.011468526452250716
677;0.011468526452250605
678;0.011468526452250827
679;0.011468526452250716
680;0.011468526452250882
681;0.01146852645225066
682;0.011468526452250771
683;0.01146852645225055
684;0.011468526452250716
685;0.011468526452250716
686;0.011468526452250771
687;0.01146852645225066
688;0.011468526452250716
689;0.011468526452250494
690;0.011468526452250383
691;0.011468526452250383
692;0.01146852645225055
693;0.011468526452250605
694;0.011468526452250605
695;0.011468526452250383
696;0.01146852645225055
697;0.011468526452250605
698;0.011468526452250771
699;0.01146852645225066
700;0.01146852645225066
701;0.01146852645225066
702;0.011468526452250605
703;0.011468526452250605
704;0.01146852645225066
705;0.011468526452250383
706;0.011468526452250716
707;0.011468526452250383
708;0.01146852645225066
709;0.01146852645225066
710;0.011468526452250605
711;0.011468526452250827
712;0.011468526452250605
713;0.01146852645225066
714;0.011468526452250605
715;0.011468526452250494
716;0.01146852645225055
717;0.011468526452250827
718;0.011468526452250605
719;0.01146852645225066
720;0.011468526452250494
721;0.011468526452250771
722;0.011468526452250716
723;0.01146852645225066
724;0.011468526452250327
725;0.01146852645225055
726;0.011468526452250716
727;0.011468526452250605
728;0.011468526452250771
729;0.011468526452250605
730;0.011468526452250494
731;0.011468526452250827
732;0.011468526452250383
733;0.011468526452250494
734;0.011468526452250771
735;0.011468526452250716
736;0.011468526452250494
737;0.01146852645225066
738;0.01146852645225055
739;0.011468526452250827
740;0.011468526452250605
741;0.011468526452250716
742;0.011468526452250605
743;0.01146852645225055
744;0.011468526452250827
745;0.011468526452250716
746;0.011468526452250605
747;0.011468526452250605
748;0.011468526452250827
749;0.011468526452250605
750;0.011468526452250827
751;0.011468526452250494
752;0.011468526452250605
753;0.011468526452250605
754;0.01146852645225055
755;0.011468526452250605
756;0.011468526452250716
757;0.01146852645225066
758;0.011468526452250716
759;0.011468526452250605
760;0.011468526452250605
761;0.01146852645225055
762;0.011468526452250771
763;0.011468526452250605
764;0.011468526452250494
765;0.011468526452250716
766;0.01146852645225066
767;0.011468526452250716
768;0.011468526452250771
769;0.011468526452250605
770;0.01146852645225066
771;0.011468526452250494
772;0.01146852645225066
773;0.011468526452250605
774;0.011468526452250605
775;0.011468526452250494
776;0.011468526452250771
777;0.011468526452250605
778;0.01146852645225055
779;0.011468526452250771
780;0.01146852645225066
781;0.011468526452250716
782;0.01146852645225066
783;0.011468526452250605
784;0.011468526452250494
785;0.011468526452250882
786;0.011468526452250605
787;0.011468526452250716
788;0.011468526452250716
789;0.01146852645225066
790;0.011468526452250716
791;0.011468526452250605
792;0.011468526452250605
793;0.01146852645225066
794;0.011468526452250827
795;0.01146852645225066
796;0.011468526452250716
797;0.011468526452250438
798;0.011468526452250716
799;0.011468526452250494
800;0.011468526452250605
801;0.011468526452250716
802;0.011468526452250716
803;0.011468526452250494
804;0.011468526452250716
805;0.011468526452250605
806;0.011468526452250605
807;0.011468526452250605
808;0.011468526452250605
809;0.011468526452250716
810;0.01146852645225066
811;0.01146852645225055
812;0.01146852645225066
813;0.01146852645225055
814;0.011468526452250716
815;0.011468526452250716
816;0.011468526452250438
817;0.011468526452250438
818;0.011468526452250716
819;0.011468526452250716
820;0.011468526452250494
821;0.011468526452250605
822;0.011468526452250716
823;0.011468526452250605
824;0.01146852645225055
825;0.011468526452250494
826;0.011468526452250716
827;0.011468526452250605
828;0.011468526452250716
829;0.011468526452250605
830;0.011468526452250605
831;0.011468526452250438
832;0.011468526452250716
833;0.01146852645225066
834;0.011468526452250605
835;0.01146852645225066
836;0.011468526452250716
837;0.011468526452250438
838;0.01146852645225066
839;0.011468526452250494
840;0.011468526452250605
841;0.011468526452250605
842;0.011468526452250716
843;0.011468526452250605
844;0.01146852645225066
845;0.011468526452250494
846;0.011468526452250827
847;0.01146852645225066
848;0.01146852645225066
849;0.011468526452250494
850;0.011468526452250494
851;0.011468526452250494
852;0.011468526452250494
853;0.011468526452250605
854;0.011468526452250605
855;0.011468526452250605
856;0.01146852645225055
857;0.011468526452250494
858;0.011468526452250716
859;0.011468526452250494
860;0.011468526452250716
861;0.01146852645225066
862;0.011468526452250438
863;0.011468526452250716
864;0.011468526452250605
865;0.01146852645225055
866;0.011468526452250716
867;0.011468526452250716
868;0.011468526452250938
869;0.011468526452250716
870;0.011468526452250438
871;0.011468526452250716
872;0.011468526452250605
873;0.011468526452250716
874;0.011468526452250605
875;0.011468526452250716
876;0.011468526452250716
877;0.01146852645225066
878;0.011468526452250716
879;0.011468526452250605
880;0.011468526452250716
881;0.011468526452250716
882;0.011468526452250716
883;0.011468526452250716
884;0.01146852645225066
885;0.011468526452250605
886;0.011468526452250494
887;0.011468526452250494
888;0.011468526452250716
889;0.011468526452250771
890;0.011468526452250605
891;0.011468526452250771
892;0.011468526452250771
893;0.011468526452250716
894;0.011468526452250605
895;0.011468526452250494
896;0.01146852645225066
897;0.01146852645225066
898;0.011468526452250716
899;0.011468526452250605
900;0.01146852645225055
901;0.011468526452250605
902;0.011468526452250494
903;0.011468526452250494
904;0.011468526452250827
905;0.011468526452250716
906;0.011468526452250605
907;0.011468526452250438
908;0.011468526452250605
909;0.011468526452250716
910;0.01146852645225055
911;0.011468526452250716
912;0.01146852645225055
913;0.01146852645225066
914;0.011468526452250605
915;0.011468526452250605
916;0.011468526452250605
917;0.011468526452250605
918;0.011468526452250716
919;0.011468526452250771
920;0.011468526452250716
921;0.01146852645225066
922;0.011468526452250716
923;0.01146852645225066
924;0.011468526452250605
925;0.011468526452250716
926;0.011468526452250605
927;0.011468526452250771
928;0.011468526452250605
929;0.01146852645225055
930;0.011468526452250383
931;0.011468526452250494
932;0.011468526452250716
933;0.01146852645225066
934;0.01146852645225066
935;0.011468526452250605
936;0.011468526452250716
937;0.01146852645225066
938;0.011468526452250827
939;0.01146852645225055
940;0.011468526452250605
941;0.011468526452250827
942;0.01146852645225066
943;0.011468526452250494
944;0.011468526452250605
945;0.011468526452250494
946;0.011468526452250716
947;0.01146852645225066
948;0.011468526452250605
949;0.011468526452250827
950;0.011468526452250716
951;0.01146852645225066
952;0.011468526452250494
953;0.011468526452250605
954;0.011468526452250605
955;0.011468526452250716
956;0.011468526452250882
957;0.011468526452250605
958;0.011468526452250716
959;0.01146852645225066
960;0.011468526452250605
961;0.011468526452250827
962;0.011468526452250771
963;0.011468526452250716
964;0.01146852645225055
965;0.011468526452250827
966;0.01146852645225055
967;0.011468526452250605
968;0.01146852645225055
969;0.01146852645225066
970;0.011468526452250605
971;0.01146852645225066
972;0.011468526452250494
973;0.011468526452250605
974;0.011468526452250827
975;0.011468526452250827
976;0.011468526452250771
977;0.01146852645225066
978;0.011468526452250605
979;0.011468526452250716
980;0.011468526452250605
981;0.01146852645225055
982;0.01146852645225066
983;0.011468526452250494
984;0.011468526452250605
985;0.011468526452250605
986;0.011468526452250827
987;0.011468526452250771
988;0.011468526452250827
989;0.01146852645225066
990;0.011468526452250827
991;0.01146852645225055
992;0.01146852645225055
993;0.011468526452250605
994;0.011468526452250827
995;0.011468526452250716
996;0.011468526452250438
997;0.011468526452250771
998;0.011468526452250605
999;0.01146852645225055
1000;0.011468526452250716
